,Team,Match Up,Game Date,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
392,HOU,HOU @ PHI,02/17/2021,L,240,113,42,92,45.7,15,47,31.9,14,18,77.8,9,30,39,26,13,6,18,24,-5
393,BOS,BOS vs. ATL,02/17/2021,L,240,114,40,86,46.5,10,31,32.3,24,27,88.9,11,26,37,22,9,3,16,27,-8
394,ATL,ATL @ BOS,02/17/2021,W,240,122,44,77,57.1,8,24,33.3,26,31,83.9,8,29,37,19,8,2,15,18,8
395,WAS,WAS vs. DEN,02/17/2021,W,240,130,44,86,51.2,15,33,45.5,27,34,79.4,9,36,45,31,7,3,14,20,2
396,DEN,DEN @ WAS,02/17/2021,L,240,128,48,92,52.2,17,38,44.7,15,18,83.3,10,32,42,23,7,7,13,26,-2
397,NYK,NYK @ ORL,02/17/2021,L,240,89,33,87,37.9,7,27,25.9,16,19,84.2,10,36,46,16,7,5,16,14,-18
398,ORL,ORL vs. NYK,02/17/2021,W,240,107,42,92,45.7,16,34,47.1,7,10,70.0,10,40,50,27,10,7,14,15,18
399,NOP,NOP @ MEM,02/16/2021,W,240,144,56,91,61.5,19,38,50.0,13,17,76.5,11,36,47,33,14,4,19,19,31
400,MEM,MEM vs. NOP,02/16/2021,L,240,113,42,88,47.7,13,31,41.9,16,18,88.9,9,23,32,23,10,0,19,18,-31
401,OKC,OKC vs. POR,02/16/2021,L,240,104,37,85,43.5,10,33,30.3,20,27,74.1,7,39,46,23,6,3,11,16,-11
402,POR,POR @ OKC,02/16/2021,W,240,115,42,96,43.8,20,47,42.6,11,17,64.7,15,39,54,26,6,8,10,23,11
403,MIN,MIN vs. LAL,02/16/2021,L,240,104,39,93,41.9,16,34,47.1,10,13,76.9,11,27,38,26,11,4,15,27,-8
404,LAL,LAL @ MIN,02/16/2021,W,240,112,42,77,54.5,11,26,42.3,17,21,81.0,6,32,38,20,8,8,18,14,8
405,TOR,TOR @ MIL,02/16/2021,W,240,124,46,91,50.5,17,43,39.5,15,21,71.4,8,36,44,25,8,6,15,18,11
406,MIL,MIL vs. TOR,02/16/2021,L,240,113,40,83,48.2,14,37,37.8,19,25,76.0,5,36,41,25,10,5,17,17,-11
407,DEN,DEN @ BOS,02/16/2021,L,240,99,38,84,45.2,9,34,26.5,14,15,93.3,11,27,38,25,12,3,17,18,-13
408,BOS,BOS vs. DEN,02/16/2021,W,240,112,39,81,48.1,15,42,35.7,19,21,90.5,10,33,43,26,7,1,22,22,13
409,PHX,PHX vs. BKN,02/16/2021,L,240,124,48,88,54.5,16,37,43.2,12,12,100,4,30,34,28,7,3,6,15,-4
410,BKN,BKN @ PHX,02/16/2021,W,240,128,47,82,57.3,20,40,50.0,14,15,93.3,4,33,37,28,4,4,10,11,4
411,WAS,WAS vs. HOU,02/15/2021,W,240,131,48,92,52.2,12,30,40.0,23,31,74.2,10,37,47,25,14,2,15,24,12
412,HOU,HOU @ WAS,02/15/2021,L,240,119,43,91,47.3,8,37,21.6,25,34,73.5,9,32,41,23,9,5,18,22,-12
413,BKN,BKN @ SAC,02/15/2021,W,240,136,51,89,57.3,27,47,57.4,7,12,58.3,9,26,35,31,7,4,15,16,11
414,SAC,SAC vs. BKN,02/15/2021,L,240,125,51,96,53.1,12,33,36.4,11,13,84.6,15,26,41,24,6,6,15,13,-11
415,IND,IND vs. CHI,02/15/2021,L,265,112,39,92,42.4,9,33,27.3,25,31,80.6,8,39,47,18,9,14,19,23,-8
416,CHI,CHI @ IND,02/15/2021,W,265,120,44,102,43.1,13,33,39.4,19,22,86.4,13,47,60,25,6,2,19,24,8
417,UTA,UTA vs. PHI,02/15/2021,W,240,134,45,86,52.3,18,45,40.0,26,31,83.9,7,29,36,18,9,4,11,18,11
418,PHI,PHI @ UTA,02/15/2021,L,240,123,47,94,50.0,8,23,34.8,21,24,87.5,12,30,42,19,6,4,12,21,-11
419,LAC,LAC vs. MIA,02/15/2021,W,240,125,47,85,55.3,15,32,46.9,16,20,80.0,7,32,39,31,5,0,12,22,7
420,MIA,MIA @ LAC,02/15/2021,L,240,118,46,91,50.5,8,36,22.2,18,22,81.8,9,30,39,27,7,6,8,21,-7
421,NYK,NYK vs. ATL,02/15/2021,W,240,123,42,83,50.6,17,34,50.0,22,27,81.5,10,32,42,22,5,6,9,22,11
422,ATL,ATL @ NYK,02/15/2021,L,240,112,36,85,42.4,11,33,33.3,29,32,90.6,11,31,42,17,5,6,11,19,-11
423,CLE,CLE @ GSW,02/15/2021,L,240,98,37,95,38.9,8,30,26.7,16,20,80.0,15,34,49,19,10,3,18,24,-31
424,GSW,GSW vs. CLE,02/15/2021,W,240,129,46,88,52.3,17,37,45.9,20,21,95.2,5,34,39,34,9,10,14,23,31
425,MIL,MIL @ OKC,02/14/2021,L,240,109,45,97,46.4,13,38,34.2,6,9,66.7,12,35,47,24,9,5,15,16,-5
426,OKC,OKC vs. MIL,02/14/2021,W,240,114,45,95,47.4,15,36,41.7,9,16,56.3,12,37,49,32,8,1,15,14,5
427,TOR,TOR vs. MIN,02/14/2021,L,240,112,38,91,41.8,10,33,30.3,26,31,83.9,10,28,38,24,6,3,12,22,-4
428,MIN,MIN @ TOR,02/14/2021,W,240,116,43,82,52.4,16,39,41.0,14,19,73.7,5,35,40,28,6,8,18,26,4
429,BOS,BOS @ WAS,02/14/2021,L,240,91,32,90,35.6,9,35,25.7,18,30,60.0,14,36,50,14,5,2,17,27,-13
430,WAS,WAS vs. BOS,02/14/2021,W,240,104,33,83,39.8,7,30,23.3,31,36,86.1,9,45,54,24,9,3,18,25,13
431,SAS,SAS @ CHA,02/14/2021,W,240,122,48,96,50.0,10,34,29.4,16,19,84.2,10,33,43,31,13,4,9,13,12
432,CHA,CHA vs. SAS,02/14/2021,L,240,110,45,95,47.4,12,34,35.3,8,11,72.7,12,37,49,23,6,6,17,20,-12
433,LAL,LAL @ DEN,02/14/2021,L,240,105,40,87,46.0,6,28,21.4,19,29,65.5,8,38,46,27,4,4,10,26,-17
434,DEN,DEN vs. LAL,02/14/2021,W,240,122,39,85,45.9,19,47,40.4,25,34,73.5,9,38,47,28,6,4,10,24,17
435,SAC,SAC vs. MEM,02/14/2021,L,240,110,41,82,50.0,8,33,24.2,20,26,76.9,5,28,33,22,8,5,16,19,-14
436,MEM,MEM @ SAC,02/14/2021,W,240,124,50,94,53.2,9,21,42.9,15,19,78.9,9,34,43,31,10,2,11,20,14
437,DAL,DAL vs. POR,02/14/2021,L,240,118,40,81,49.4,14,41,34.1,24,25,96.0,10,25,35,19,5,6,14,21,-3
438,POR,POR @ DAL,02/14/2021,W,240,121,45,85,52.9,18,40,45.0,13,19,68.4,10,26,36,15,7,2,15,23,3
439,NOP,NOP @ DET,02/14/2021,L,240,112,40,90,44.4,9,35,25.7,23,28,82.1,18,26,44,23,5,2,11,17,-11
440,DET,DET vs. NOP,02/14/2021,W,240,123,45,84,53.6,17,35,48.6,16,20,80.0,9,28,37,34,3,8,14,23,11
441,CLE,CLE @ LAC,02/14/2021,L,240,111,43,93,46.2,7,25,28.0,18,25,72.0,11,29,40,25,4,4,15,27,-17
442,LAC,LAC vs. CLE,02/14/2021,W,240,128,42,88,47.7,13,30,43.3,31,36,86.1,12,35,47,31,8,5,14,21,17
443,ORL,ORL @ PHX,02/14/2021,L,240,90,33,89,37.1,6,35,17.1,18,22,81.8,9,39,48,13,4,6,10,12,-19
444,PHX,PHX vs. ORL,02/14/2021,W,240,109,41,92,44.6,12,37,32.4,15,16,93.8,11,48,59,24,6,2,8,17,19
445,IND,IND @ ATL,02/13/2021,W,240,125,45,89,50.6,12,31,38.7,23,27,85.2,7,36,43,34,8,6,9,21,12
446,ATL,ATL vs. IND,02/13/2021,L,240,113,43,90,47.8,9,31,29.0,18,23,78.3,7,31,38,35,5,4,11,24,-12
447,MIA,MIA @ UTA,02/13/2021,L,240,94,35,86,40.7,12,36,33.3,12,17,70.6,8,35,43,24,11,3,17,21,-18
448,UTA,UTA vs. MIA,02/13/2021,W,240,112,39,85,45.9,12,46,26.1,22,29,75.9,10,38,48,26,11,7,16,21,18
449,PHX,PHX vs. PHI,02/13/2021,W,240,120,48,79,60.8,10,25,40.0,14,17,82.4,4,28,32,25,8,3,14,24,9
450,PHI,PHI @ PHX,02/13/2021,L,240,111,38,73,52.1,7,17,41.2,28,33,84.8,8,27,35,19,7,1,13,15,-9
451,HOU,HOU @ NYK,02/13/2021,L,240,99,33,88,37.5,8,43,18.6,25,30,83.3,12,34,46,17,5,5,9,17,-22
452,NYK,NYK vs. HOU,02/13/2021,W,240,121,45,86,52.3,12,28,42.9,19,23,82.6,4,40,44,21,4,4,8,21,22
453,BKN,BKN @ GSW,02/13/2021,W,240,134,50,93,53.8,16,39,41.0,18,20,90.0,8,37,45,35,9,5,13,15,17
454,GSW,GSW vs. BKN,02/13/2021,L,240,117,44,90,48.9,9,34,26.5,20,25,80.0,5,32,37,25,6,6,13,15,-17
455,WAS,WAS vs. NYK,02/12/2021,L,240,91,34,89,38.2,9,34,26.5,14,20,70.0,9,37,46,20,5,5,14,18,-18
456,NYK,NYK @ WAS,02/12/2021,W,240,109,44,98,44.9,6,24,25.0,15,22,68.2,15,50,65,22,11,4,12,22,18
457,CHA,CHA vs. MIN,02/12/2021,W,240,120,44,90,48.9,13,36,36.1,19,19,100,12,43,55,20,4,3,20,17,6
458,MIN,MIN @ CHA,02/12/2021,L,240,114,45,99,45.5,16,41,39.0,8,14,57.1,9,31,40,28,10,4,8,18,-6
459,DEN,DEN vs. OKC,02/12/2021,W,240,97,40,87,46.0,10,40,25.0,7,10,70.0,7,34,41,24,6,6,13,14,2
460,OKC,OKC @ DEN,02/12/2021,L,240,95,36,90,40.0,10,32,31.3,13,17,76.5,12,38,50,26,8,3,14,19,-2
461,ORL,ORL @ SAC,02/12/2021,W,240,123,46,91,50.5,15,34,44.1,16,20,80.0,10,32,42,25,8,2,10,15,11
462,SAC,SAC vs. ORL,02/12/2021,L,240,112,43,83,51.8,12,33,36.4,14,19,73.7,8,34,42,33,8,1,18,18,-11
463,SAS,SAS @ ATL,02/12/2021,W,240,125,45,85,52.9,12,31,38.7,23,28,82.1,8,38,46,27,6,6,14,25,11
464,ATL,ATL vs. SAS,02/12/2021,L,240,114,39,90,43.3,11,32,34.4,25,33,75.8,10,31,41,22,10,4,12,17,-11
465,DAL,DAL vs. NOP,02/12/2021,W,240,143,51,88,58.0,25,45,55.6,16,21,76.2,5,32,37,30,4,2,6,22,13
466,NOP,NOP @ DAL,02/12/2021,L,240,130,48,90,53.3,17,37,45.9,17,23,73.9,9,29,38,31,5,3,10,19,-13
467,MIL,MIL @ UTA,02/12/2021,L,240,115,42,92,45.7,12,33,36.4,19,27,70.4,6,27,33,19,8,6,10,28,-14
468,UTA,UTA vs. MIL,02/12/2021,W,240,129,43,82,52.4,14,38,36.8,29,34,85.3,7,39,46,22,4,5,17,22,14
469,CLE,CLE @ POR,02/12/2021,L,240,110,38,87,43.7,8,23,34.8,26,37,70.3,10,31,41,20,6,3,11,21,-19
470,POR,POR vs. CLE,02/12/2021,W,240,129,43,83,51.8,13,35,37.1,30,33,90.9,9,36,45,16,3,4,14,29,19
471,DET,DET @ BOS,02/12/2021,W,240,108,34,79,43.0,15,38,39.5,25,30,83.3,6,38,44,25,3,6,13,20,6
472,BOS,BOS vs. DET,02/12/2021,L,240,102,36,82,43.9,8,27,29.6,22,30,73.3,7,37,44,15,9,2,10,25,-6
473,LAC,LAC @ CHI,02/12/2021,W,240,125,50,86,58.1,13,30,43.3,12,15,80.0,4,33,37,20,11,7,9,13,19
474,CHI,CHI vs. LAC,02/12/2021,L,240,106,40,85,47.1,12,32,37.5,14,15,93.3,8,33,41,23,4,3,13,16,-19
475,MEM,MEM @ LAL,02/12/2021,L,240,105,39,80,48.8,12,29,41.4,15,19,78.9,6,27,33,31,9,2,17,25,-10
476,LAL,LAL vs. MEM,02/12/2021,W,240,115,43,85,50.6,6,30,20.0,23,33,69.7,13,34,47,26,9,4,18,16,10
477,PHI,PHI @ POR,02/11/2021,L,240,114,42,86,48.8,6,27,22.2,24,29,82.8,11,35,46,20,6,5,9,20,-4
478,POR,POR vs. PHI,02/11/2021,W,240,118,40,93,43.0,17,38,44.7,21,23,91.3,15,32,47,15,5,2,8,21,4
479,DET,DET vs. IND,02/11/2021,L,240,95,38,85,44.7,5,28,17.9,14,19,73.7,15,28,43,21,5,5,12,13,-16
480,IND,IND @ DET,02/11/2021,W,240,111,44,86,51.2,14,31,45.2,9,10,90.0,10,31,41,26,10,5,9,18,16
481,MIA,MIA @ HOU,02/11/2021,W,240,101,34,79,43.0,15,42,35.7,18,20,90.0,8,41,49,24,6,3,21,21,7
482,HOU,HOU vs. MIA,02/11/2021,L,240,94,32,83,38.6,15,50,30.0,15,20,75.0,8,34,42,24,7,1,15,20,-7
483,TOR,TOR @ BOS,02/11/2021,L,240,106,41,83,49.4,9,28,32.1,15,19,78.9,3,29,32,26,7,8,13,26,-14
484,BOS,BOS vs. TOR,02/11/2021,W,240,120,39,86,45.3,20,39,51.3,22,28,78.6,14,35,49,30,8,6,19,22,14
485,GSW,GSW vs. ORL,02/11/2021,W,240,111,41,88,46.6,20,50,40.0,9,12,75.0,9,37,46,29,6,6,17,20,6
486,ORL,ORL @ GSW,02/11/2021,L,240,105,38,97,39.2,15,33,45.5,14,18,77.8,13,36,49,19,7,6,15,17,-6
487,CHA,CHA @ MEM,02/10/2021,L,240,114,45,82,54.9,14,29,48.3,10,12,83.3,8,27,35,23,11,4,19,14,-16
488,MEM,MEM vs. CHA,02/10/2021,W,240,130,47,94,50.0,23,49,46.9,13,18,72.2,19,27,46,34,10,2,17,18,16
489,TOR,TOR @ WAS,02/10/2021,W,240,137,49,93,52.7,19,32,59.4,20,23,87.0,9,37,46,28,5,5,12,17,22
490,WAS,WAS vs. TOR,02/10/2021,L,240,115,42,93,45.2,12,41,29.3,19,23,82.6,12,34,46,26,7,3,14,20,-22
491,LAC,LAC @ MIN,02/10/2021,W,240,119,41,82,50.0,12,23,52.2,25,29,86.2,11,37,48,23,9,4,16,20,7
492,MIN,MIN vs. LAC,02/10/2021,L,240,112,41,95,43.2,15,41,36.6,15,19,78.9,16,27,43,29,8,8,15,24,-7
493,CLE,CLE @ DEN,02/10/2021,L,240,95,36,94,38.3,8,37,21.6,15,20,75.0,18,31,49,25,7,7,17,18,-38
494,DEN,DEN vs. CLE,02/10/2021,W,240,133,51,85,60.0,16,36,44.4,15,21,71.4,4,35,39,31,12,9,12,18,38
495,ATL,ATL @ DAL,02/10/2021,L,240,117,40,88,45.5,14,39,35.9,23,28,82.1,9,33,42,27,7,4,9,20,-1
496,DAL,DAL vs. ATL,02/10/2021,W,240,118,43,84,51.2,14,35,40.0,18,20,90.0,4,33,37,25,3,3,11,24,1
497,IND,IND @ BKN,02/10/2021,L,240,94,36,92,39.1,15,38,39.5,7,11,63.6,10,33,43,26,4,5,10,21,-10
498,BKN,BKN vs. IND,02/10/2021,W,240,104,32,76,42.1,9,31,29.0,31,35,88.6,9,37,46,20,2,5,13,20,10
499,PHX,PHX vs. MIL,02/10/2021,W,240,125,46,87,52.9,15,31,48.4,18,25,72.0,12,35,47,25,7,2,11,19,1
500,MIL,MIL @ PHX,02/10/2021,L,240,124,43,85,50.6,16,37,43.2,22,30,73.3,10,29,39,23,6,0,10,21,-1
501,NOP,NOP @ CHI,02/10/2021,L,240,116,41,81,50.6,13,36,36.1,21,26,80.8,9,26,35,27,11,1,12,12,-13
502,CHI,CHI vs. NOP,02/10/2021,W,240,129,48,81,59.3,25,47,53.2,8,11,72.7,7,28,35,36,4,6,17,20,13
503,OKC,OKC @ LAL,02/10/2021,L,265,113,47,100,47.0,7,31,22.6,12,14,85.7,7,39,46,32,11,4,13,23,-1
504,LAL,LAL vs. OKC,02/10/2021,W,265,114,42,89,47.2,10,35,28.6,20,24,83.3,6,37,43,22,6,6,17,15,1
505,NOP,NOP vs. HOU,02/09/2021,W,240,130,47,92,51.1,12,31,38.7,24,28,85.7,15,40,55,31,7,6,12,20,29
506,HOU,HOU @ NOP,02/09/2021,L,240,101,38,91,41.8,13,43,30.2,12,21,57.1,12,25,37,24,5,4,12,23,-29
507,PHI,PHI @ SAC,02/09/2021,W,240,119,41,85,48.2,9,20,45.0,28,35,80.0,12,47,59,24,4,5,17,22,8
508,SAC,SAC vs. PHI,02/09/2021,L,240,111,43,99,43.4,14,42,33.3,11,19,57.9,8,31,39,24,6,8,11,28,-8
509,BOS,BOS @ UTA,02/09/2021,L,240,108,38,86,44.2,13,29,44.8,19,23,82.6,11,24,35,18,2,2,9,25,-14
510,UTA,UTA vs. BOS,02/09/2021,W,240,122,40,84,47.6,18,48,37.5,24,27,88.9,10,31,41,28,4,7,11,22,14
511,POR,POR vs. ORL,02/09/2021,W,240,106,35,90,38.9,18,46,39.1,18,19,94.7,9,45,54,18,6,6,9,17,9
512,ORL,ORL @ POR,02/09/2021,L,240,97,37,88,42.0,11,35,31.4,12,22,54.5,10,43,53,22,7,3,11,11,-9
513,BKN,BKN @ DET,02/09/2021,L,240,111,43,86,50.0,11,30,36.7,14,16,87.5,8,26,34,30,8,6,15,22,-11
514,DET,DET vs. BKN,02/09/2021,W,240,122,47,84,56.0,13,29,44.8,15,21,71.4,7,30,37,28,10,6,13,16,11
515,NYK,NYK @ MIA,02/09/2021,L,240,96,37,87,42.5,10,28,35.7,12,16,75.0,11,35,46,22,8,5,14,25,-2
516,MIA,MIA vs. NYK,02/09/2021,W,240,98,26,70,37.1,14,33,42.4,32,39,82.1,6,32,38,21,5,6,11,14,2
517,GSW,GSW @ SAS,02/09/2021,W,240,114,42,91,46.2,17,40,42.5,13,19,68.4,10,40,50,26,8,4,11,19,23
518,SAS,SAS vs. GSW,02/09/2021,L,240,91,32,86,37.2,8,24,33.3,19,21,90.5,8,37,45,20,2,5,14,16,-23
519,TOR,TOR @ MEM,02/08/2021,W,240,128,42,77,54.5,20,37,54.1,24,26,92.3,7,30,37,28,11,2,16,24,15
520,MEM,MEM vs. TOR,02/08/2021,L,240,113,37,87,42.5,13,39,33.3,26,29,89.7,19,23,42,27,7,4,15,18,-15
521,CHA,CHA vs. HOU,02/08/2021,W,240,119,44,90,48.9,19,41,46.3,12,13,92.3,11,40,51,28,5,6,15,15,25
522,HOU,HOU @ CHA,02/08/2021,L,240,94,35,86,40.7,13,47,27.7,11,16,68.8,8,31,39,20,9,4,12,18,-25
523,DEN,DEN vs. MIL,02/08/2021,L,240,112,41,94,43.6,15,36,41.7,15,16,93.8,8,30,38,22,5,4,9,15,-13
524,MIL,MIL @ DEN,02/08/2021,W,240,125,45,89,50.6,16,40,40.0,19,22,86.4,11,39,50,24,7,7,11,19,13
525,DAL,DAL vs. MIN,02/08/2021,W,240,127,45,87,51.7,12,34,35.3,25,30,83.3,10,38,48,30,4,6,14,22,5
526,MIN,MIN @ DAL,02/08/2021,L,240,122,42,91,46.2,18,42,42.9,20,28,71.4,7,34,41,27,9,5,9,27,-5
527,CLE,CLE @ PHX,02/08/2021,L,240,113,44,86,51.2,8,24,33.3,17,25,68.0,9,30,39,23,5,5,10,20,-6
528,PHX,PHX vs. CLE,02/08/2021,W,240,119,47,90,52.2,11,24,45.8,14,19,73.7,14,27,41,29,7,6,11,20,6
529,LAL,LAL vs. OKC,02/08/2021,W,265,119,44,95,46.3,9,38,23.7,22,29,75.9,10,49,59,28,7,12,15,19,7
530,OKC,OKC @ LAL,02/08/2021,L,265,112,43,110,39.1,12,38,31.6,14,19,73.7,15,40,55,23,6,4,13,23,-7
531,SAS,SAS vs. GSW,02/08/2021,W,240,105,39,96,40.6,11,31,35.5,16,19,84.2,10,36,46,24,12,6,11,16,5
532,GSW,GSW @ SAS,02/08/2021,L,240,100,38,86,44.2,13,37,35.1,11,15,73.3,6,43,49,29,4,6,20,19,-5
533,CHI,CHI vs. WAS,02/08/2021,L,240,101,36,85,42.4,9,30,30.0,20,24,83.3,10,40,50,23,6,3,16,26,-4
534,WAS,WAS @ CHI,02/08/2021,W,240,105,36,86,41.9,6,26,23.1,27,36,75.0,10,37,47,23,8,4,13,21,4
535,CHA,CHA vs. WAS,02/07/2021,W,240,119,42,99,42.4,15,36,41.7,20,26,76.9,18,41,59,21,6,6,11,25,22
536,WAS,WAS @ CHA,02/07/2021,L,240,97,34,90,37.8,9,40,22.5,20,28,71.4,12,36,48,22,6,5,14,18,-22
537,UTA,UTA @ IND,02/07/2021,W,240,103,38,92,41.3,13,42,31.0,14,21,66.7,16,44,60,22,2,4,14,17,8
538,IND,IND vs. UTA,02/07/2021,L,240,95,37,93,39.8,8,29,27.6,13,18,72.2,8,37,45,23,9,6,9,22,-8
539,SAC,SAC @ LAC,02/07/2021,W,240,113,46,94,48.9,10,29,34.5,11,15,73.3,11,41,52,25,5,4,12,18,3
540,LAC,LAC vs. SAC,02/07/2021,L,240,110,41,99,41.4,8,28,28.6,20,23,87.0,16,37,53,19,8,5,10,16,-3
541,PHX,PHX vs. BOS,02/07/2021,W,240,100,40,82,48.8,8,29,27.6,12,12,100,9,41,50,25,4,5,10,15,9
542,BOS,BOS @ PHX,02/07/2021,L,240,91,33,93,35.5,17,44,38.6,8,12,66.7,13,28,41,19,6,2,6,11,-9
543,NYK,NYK vs. MIA,02/07/2021,L,240,103,38,85,44.7,16,42,38.1,11,15,73.3,10,34,44,23,8,2,13,20,-6
544,MIA,MIA @ NYK,02/07/2021,W,240,109,40,83,48.2,13,35,37.1,16,20,80.0,6,38,44,25,6,1,11,15,6
545,NOP,NOP vs. MEM,02/06/2021,W,240,118,45,87,51.7,15,33,45.5,13,21,61.9,8,34,42,27,3,9,10,15,9
546,MEM,MEM @ NOP,02/06/2021,L,240,109,40,90,44.4,13,39,33.3,16,19,84.2,11,34,45,27,5,5,10,17,-9
547,OKC,OKC vs. MIN,02/06/2021,W,240,120,46,90,51.1,12,33,36.4,16,20,80.0,8,35,43,25,8,1,16,19,2
548,MIN,MIN @ OKC,02/06/2021,L,240,118,47,93,50.5,12,36,33.3,12,22,54.5,13,27,40,27,12,3,14,15,-2
549,DEN,DEN @ SAC,02/06/2021,L,240,114,45,97,46.4,13,35,37.1,11,14,78.6,13,34,47,30,3,9,10,18,-5
550,SAC,SAC vs. DEN,02/06/2021,W,240,119,44,91,48.4,14,35,40.0,17,24,70.8,10,35,45,30,5,7,7,11,5
551,ATL,ATL vs. TOR,02/06/2021,W,240,132,42,74,56.8,19,36,52.8,29,33,87.9,4,39,43,31,1,10,19,25,11
552,TOR,TOR @ ATL,02/06/2021,L,240,121,41,97,42.3,13,38,34.2,26,34,76.5,14,24,38,24,9,5,7,27,-11
553,GSW,GSW @ DAL,02/06/2021,L,240,132,46,86,53.5,20,45,44.4,20,23,87.0,6,34,40,27,11,4,16,24,-2
554,DAL,DAL vs. GSW,02/06/2021,W,240,134,44,96,45.8,21,47,44.7,25,30,83.3,15,32,47,27,5,0,14,19,2
555,SAS,SAS @ HOU,02/06/2021,W,240,111,37,87,42.5,8,25,32.0,29,36,80.6,7,37,44,22,6,7,10,18,5
556,HOU,HOU vs. SAS,02/06/2021,L,240,106,38,88,43.2,12,38,31.6,18,25,72.0,6,40,46,21,5,6,14,25,-5
557,MIL,MIL @ CLE,02/06/2021,W,240,124,47,86,54.7,16,34,47.1,14,23,60.9,6,37,43,25,10,2,9,20,25
558,CLE,CLE vs. MIL,02/06/2021,L,240,99,39,86,45.3,6,28,21.4,15,21,71.4,8,32,40,21,4,1,15,19,-25
559,CHI,CHI @ ORL,02/06/2021,W,240,118,47,91,51.6,15,30,50.0,9,13,69.2,11,36,47,28,6,10,12,12,26
560,ORL,ORL vs. CHI,02/06/2021,L,240,92,37,95,38.9,6,27,22.2,12,12,100,15,32,47,17,5,10,13,10,-26
561,POR,POR @ NYK,02/06/2021,L,240,99,37,89,41.6,17,47,36.2,8,16,50.0,11,30,41,15,7,7,11,15,-11
562,NYK,NYK vs. POR,02/06/2021,W,240,110,44,88,50.0,13,30,43.3,9,13,69.2,8,43,51,20,5,5,14,19,11
563,LAL,LAL vs. DET,02/06/2021,W,290,135,51,91,56.0,9,19,47.4,24,28,85.7,9,32,41,32,12,5,24,24,6
564,DET,DET @ LAL,02/06/2021,L,290,129,45,94,47.9,16,42,38.1,23,28,82.1,9,26,35,31,13,4,23,31,-6
565,PHI,PHI vs. BKN,02/06/2021,W,240,124,48,94,51.1,10,27,37.0,18,22,81.8,13,38,51,27,12,4,16,15,16
566,BKN,BKN @ PHI,02/06/2021,L,240,108,39,88,44.3,15,41,36.6,15,17,88.2,8,26,34,21,6,3,17,18,-16
567,OKC,OKC vs. MIN,02/05/2021,L,240,103,39,85,45.9,13,34,38.2,12,17,70.6,8,36,44,28,10,7,17,7,-3
568,MIN,MIN @ OKC,02/05/2021,W,240,106,41,94,43.6,16,40,40.0,8,9,88.9,10,33,43,27,10,4,17,15,3
569,CHA,CHA vs. UTA,02/05/2021,L,240,121,48,104,46.2,11,35,31.4,14,17,82.4,14,26,40,26,9,2,7,17,-17
570,UTA,UTA @ CHA,02/05/2021,W,240,138,48,87,55.2,26,50,52.0,16,18,88.9,6,38,44,32,5,9,16,19,17
571,IND,IND vs. NOP,02/05/2021,L,240,113,41,93,44.1,20,42,47.6,11,16,68.8,10,27,37,31,9,6,10,21,-1
572,NOP,NOP @ IND,02/05/2021,W,240,114,41,76,53.9,13,25,52.0,19,26,73.1,11,39,50,23,5,6,20,17,1
573,WAS,WAS @ MIA,02/05/2021,L,240,95,33,89,37.1,8,33,24.2,21,24,87.5,12,28,40,19,7,9,18,20,-27
574,MIA,MIA vs. WAS,02/05/2021,W,240,122,43,86,50.0,16,36,44.4,20,23,87.0,9,39,48,27,9,7,17,20,27
575,CLE,CLE vs. MIL,02/05/2021,L,240,105,41,92,44.6,11,32,34.4,12,16,75.0,6,30,36,23,7,9,11,19,-18
576,MIL,MIL @ CLE,02/05/2021,W,240,123,50,97,51.5,7,22,31.8,16,22,72.7,13,41,54,28,6,7,13,18,18
577,CHI,CHI @ ORL,02/05/2021,L,240,119,46,96,47.9,9,30,30.0,18,20,90.0,10,30,40,27,9,5,8,22,-4
578,ORL,ORL vs. CHI,02/05/2021,W,240,123,42,81,51.9,11,27,40.7,28,37,75.7,10,39,49,27,5,2,16,22,4
579,BOS,BOS @ LAC,02/05/2021,W,240,119,43,90,47.8,16,38,42.1,17,21,81.0,9,25,34,21,8,1,7,16,4
580,LAC,LAC vs. BOS,02/05/2021,L,240,115,42,81,51.9,14,32,43.8,17,21,81.0,10,37,47,26,5,4,16,17,-4
581,TOR,TOR @ BKN,02/05/2021,W,240,123,49,97,50.5,13,32,40.6,12,14,85.7,12,29,41,22,10,6,10,25,6
582,BKN,BKN vs. TOR,02/05/2021,L,240,117,39,80,48.8,17,42,40.5,22,29,75.9,8,32,40,29,5,6,18,19,-6
583,PHX,PHX vs. DET,02/05/2021,W,240,109,42,85,49.4,12,32,37.5,13,16,81.3,10,40,50,26,7,3,22,26,17
584,DET,DET @ PHX,02/05/2021,L,240,92,34,91,37.4,7,36,19.4,17,28,60.7,17,28,45,20,8,6,13,16,-17
585,MEM,MEM vs. HOU,02/04/2021,L,240,103,37,87,42.5,12,35,34.3,17,24,70.8,11,32,43,28,10,6,13,15,-12
586,HOU,HOU @ MEM,02/04/2021,W,240,115,41,87,47.1,19,45,42.2,14,17,82.4,8,36,44,26,8,3,15,19,12
587,UTA,UTA @ ATL,02/04/2021,W,240,112,44,91,48.4,13,27,48.1,11,13,84.6,12,40,52,19,7,4,14,20,21
